0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,label
-0.0013838281,-0.11480576,-0.022292797,0.0061475,-0.08519648,0.41816255,0.06255658,0.02709908,0.12068605,-0.32350764,0.048502296,0.37102067,-0.10940125,-0.1359252,0.040070914,0.2103782,-0.07916369,0.26771158,0.21923265,-0.03387626,-0.1557914,-0.2692265,0.085922316,-0.0569227,0.2155566,-0.12123449,0.046285525,-0.09347025,-0.2472299,-0.30652225,0.026831644,0.040163424,0.0
-0.0017698532,-0.16660033,-0.0106984945,0.0033476495,-0.114046305,0.38413066,0.023713572,0.0024271284,0.13821411,-0.33741114,0.092144564,0.37066194,-0.095302574,-0.14488806,0.05984164,0.2291276,-0.065250665,0.22196195,0.23301023,-0.026298027,-0.13281587,-0.29344335,0.07073723,-0.045474462,0.23790659,-0.14701985,0.04213172,-0.10501873,-0.20239317,-0.30471414,0.040172808,0.014886781,0.0
-0.013215052,-0.12395264,-0.020470073,-0.0151132755,-0.12029214,0.36058456,0.09215992,0.10125545,0.10207901,-0.29344112,0.0707949,0.40666774,-0.077133425,-0.13246854,0.087856345,0.21396558,-0.06407831,0.14051293,0.25168917,0.026732972,-0.15241383,-0.22608937,0.13369241,-0.11664619,0.2743341,-0.2058154,0.006208323,-0.13488846,-0.20458157,-0.31829932,0.062287316,0.004640633,0.0
0.013648691,-0.14094412,-0.0079235295,-0.034574956,-0.10980022,0.40133536,0.059015773,0.039991587,0.1121424,-0.31446895,0.04375847,0.40147346,-0.11084545,-0.14522122,0.049464956,0.22982758,-0.070623934,0.20334776,0.23123613,-0.02623277,-0.17603813,-0.24047054,0.10076642,-0.08460729,0.23516715,-0.14682712,0.021409811,-0.098841235,-0.19751179,-0.31679025,0.047890898,0.043608177,0.0
0.019464958,-0.13815762,-0.011785185,-0.029559087,-0.08253207,0.4165941,0.055992246,0.027603025,0.08714098,-0.30619642,0.074460655,0.36148325,-0.11254463,-0.20460461,0.09057777,0.23359264,-0.09042842,0.16372669,0.28513017,0.012161956,-0.16391301,-0.24829377,0.12330157,-0.09114586,0.23458967,-0.1459896,-0.0027975359,-0.1245132,-0.17538252,-0.2926373,0.05868667,0.015582091,0.0
0.025624156,-0.107169725,0.013982208,-0.043434165,-0.10083369,0.3886456,0.0770219,0.04871029,0.059918687,-0.33976814,0.052488387,0.3830456,-0.13250317,-0.12139144,0.06908094,0.17708221,-0.07817013,0.18320344,0.27510113,0.03993985,-0.10336187,-0.25472173,0.0939983,-0.09805622,0.24657589,-0.16027272,0.025822742,-0.13322414,-0.24132733,-0.3229841,0.029737571,-0.0033772974,0.0
-0.018361498,-0.10529844,-0.07588012,0.031071825,-0.12071084,0.4016683,0.09577463,0.010142324,0.07419007,-0.29700318,0.040777024,0.4296034,-0.070946276,-0.16491994,0.042239416,0.20205727,-0.04140118,0.24473587,0.20467721,-0.0014226378,-0.1445964,-0.25657925,0.09311199,-0.12243872,0.22072136,-0.16905804,0.003846026,-0.066287026,-0.2427803,-0.2952851,0.0059846435,0.010105308,0.0
0.0068761967,-0.16183272,-0.025034161,-0.030353162,-0.1228684,0.36126864,0.03278776,0.056859292,0.1284741,-0.3061341,0.054254103,0.422064,-0.09635122,-0.106198676,0.040488843,0.22358231,-0.05178231,0.20478144,0.20872687,-0.011735381,-0.15415654,-0.26078978,0.1003631,-0.08066612,0.2592628,-0.17671175,0.03929252,-0.10571237,-0.20058937,-0.32909983,0.032823298,0.036602084,0.0
0.0042644693,-0.14154376,-0.008817664,-0.03844833,-0.11591959,0.3591173,0.08328782,0.10753008,0.13416713,-0.31340864,0.08930108,0.38803875,-0.14020711,-0.114563115,0.056292832,0.19084898,-0.058992386,0.11127798,0.24270357,-0.022204297,-0.1555673,-0.25525156,0.07380793,-0.056119427,0.30896237,-0.19729823,0.013040616,-0.11802003,-0.16922298,-0.33689266,0.080398716,-0.006844168,0.0
-0.009948588,-0.12621547,0.01836544,0.0016177035,-0.09804921,0.40423912,0.10186943,0.036203522,0.14867683,-0.36040354,0.038767204,0.39275607,-0.097834796,-0.10593369,0.04529805,0.1990562,-0.049367685,0.23731333,0.22275497,-0.09488929,-0.13894619,-0.25698522,0.06382725,-0.08712017,0.22659421,-0.1266423,0.054615013,-0.053297188,-0.20808683,-0.3030304,0.00887874,0.07676146,0.0
-0.012695755,-0.14800751,-0.048925452,0.0038776011,-0.08985857,0.40616152,0.0815363,0.04629258,0.1382804,-0.30259922,0.053065255,0.40894789,-0.09723253,-0.13274503,0.04817437,0.24254963,-0.041333843,0.19335459,0.21667388,-0.036333386,-0.19346525,-0.22550555,0.092394166,-0.06368595,0.24670565,-0.16924754,0.043687545,-0.09215586,-0.21128546,-0.2981332,0.0475256,0.028153975,0.0
0.0015535246,-0.1213674,-0.026315767,-0.0222665,-0.0817487,0.41660038,0.072890535,0.041168876,0.10020187,-0.32858953,0.056469798,0.36226776,-0.12309587,-0.1898767,0.08063172,0.207254,-0.09220437,0.19412299,0.26339048,-0.0063147857,-0.16764818,-0.2337838,0.105881386,-0.09737339,0.2328252,-0.1137746,0.012365194,-0.12702115,-0.23190264,-0.2918787,0.042568367,0.021360021,0.0
-0.037996676,-0.14030522,-0.07556022,-0.00024712813,-0.0770981,0.40951002,0.09098773,0.06511971,0.11937308,-0.30661827,0.07840347,0.3919768,-0.09423639,-0.19987877,0.1004075,0.19952607,-0.04397719,0.18576579,0.23744184,-0.049029436,-0.17820558,-0.25563517,0.0881522,-0.09067582,0.256881,-0.15446986,-0.0144508155,-0.099615954,-0.19099607,-0.26836425,0.043565873,0.038919404,0.0
-0.00043751582,-0.1259406,0.031574197,0.00069310307,-0.13110702,0.38190973,0.06203603,0.03850361,0.10898229,-0.32655206,0.062391777,0.38570857,-0.11311069,-0.12983814,0.08619912,0.21092108,-0.08072112,0.22838548,0.25589335,-0.015248914,-0.11496944,-0.25627798,0.08966593,-0.07601824,0.23327449,-0.1521884,0.023792673,-0.103423156,-0.22692858,-0.32029912,0.02904508,0.0337889,0.0
0.0010120585,-0.13661128,-0.011849981,-0.026210941,-0.11584242,0.3915575,0.062275298,0.048457064,0.12451673,-0.3262574,0.0604672,0.37262252,-0.07817917,-0.16569142,0.058333725,0.20783918,-0.06944535,0.17801492,0.2645787,0.008256542,-0.15525563,-0.24569368,0.10794751,-0.081605434,0.2428423,-0.17513925,0.0038804286,-0.12285808,-0.199641,-0.3186229,0.08001425,0.032087285,0.0
-0.03875445,-0.11098574,-0.042319875,0.018153394,-0.124690615,0.41903967,0.06556924,0.09485477,0.13315149,-0.27951136,0.046688937,0.3922438,-0.07541718,-0.13389796,0.08036994,0.20264839,-0.046143133,0.2290261,0.23151909,0.012438213,-0.18139127,-0.21940163,0.15428983,-0.079661764,0.21003535,-0.16746126,-0.00934256,-0.10791619,-0.2622965,-0.28330767,0.0072791977,0.063654095,0.0
-0.030509733,-0.116200514,-0.0330605,0.010562894,-0.103406675,0.40523902,0.13093771,0.10374185,0.145967,-0.3321444,-0.014201941,0.42925048,-0.08869946,-0.07569243,0.021299556,0.16958018,-0.01101544,0.23443988,0.18463759,-0.093753345,-0.19934201,-0.184722,0.086324535,-0.10674001,0.21869686,-0.14624786,0.022251131,-0.053344723,-0.25706872,-0.28732544,0.0021504657,0.103827044,0.0
0.0038603598,-0.10734412,-0.0347977,0.0018234618,-0.07960042,0.39112458,0.07309683,0.048517145,0.11308251,-0.2762944,0.080036804,0.37919587,-0.10591282,-0.16314924,0.06909493,0.24462233,-0.064155765,0.21119449,0.21630047,0.0075312117,-0.13728093,-0.27104756,0.11685083,-0.08968136,0.22702396,-0.18952456,0.050676223,-0.1086103,-0.21625577,-0.34291714,0.049035102,0.017522074,0.0
-0.017514195,-0.17458618,0.00065568043,0.044080272,-0.16889082,0.35815734,0.001032471,0.022874037,0.21742581,-0.26748583,0.06115424,0.40383136,-0.03815711,-0.089165196,0.036671504,0.24314246,-0.034977693,0.27864626,0.20091783,0.009768254,-0.13728558,-0.22159013,0.1189541,-0.077495016,0.16603827,-0.1593583,0.03929278,-0.087907076,-0.26431522,-0.32365495,0.034710605,0.0945608,0.0
-0.00017193507,-0.13343836,-0.014293083,-0.03127974,-0.13888806,0.40509605,0.0710274,0.033468157,0.099464774,-0.32661676,0.050921608,0.4127957,-0.08221993,-0.16618611,0.051671308,0.18313618,-0.053430896,0.20185244,0.2359272,0.006471663,-0.13491786,-0.24167569,0.09611826,-0.09244687,0.23393895,-0.16612233,-0.009903863,-0.10332234,-0.20320326,-0.31757662,0.036675967,0.03185775,0.0
-0.015367528,-0.11392503,-0.027687099,0.0076105376,-0.08235316,0.39318568,0.056494586,-0.026237017,0.11049004,-0.34244028,0.07440049,0.3659903,-0.08442182,-0.15643306,0.059567515,0.20453982,-0.050820254,0.26678896,0.24228595,0.0010184187,-0.086393,-0.29929933,0.06010552,-0.053176362,0.20972584,-0.14728904,0.060829792,-0.10434836,-0.24910381,-0.30744648,0.040885784,0.01732553,0.0
-0.018529376,-0.1416587,-0.02390786,0.108641684,-0.14932112,0.38370883,0.011916839,0.0109747555,0.18337911,-0.29334748,0.06199924,0.36005524,-0.078366734,-0.09683717,0.02278716,0.23693146,-0.026082672,0.3108559,0.19560757,-0.019249152,-0.1212155,-0.26807895,0.09624486,0.0017990149,0.16849019,-0.16458555,0.068225645,-0.06369272,-0.2677258,-0.3174363,-0.0066913012,0.06031186,0.0
-0.00918559,-0.13362463,-0.031438578,-0.015685437,-0.10215526,0.37557057,0.09208691,0.119849406,0.14165805,-0.29623795,0.056587238,0.40343136,-0.075593136,-0.12260164,0.06394925,0.21010302,-0.04069362,0.20175111,0.21838339,-0.022332525,-0.1698452,-0.22564317,0.1449883,-0.11388238,0.24246827,-0.1950971,0.02486195,-0.10610143,-0.22790945,-0.31057814,0.02220223,0.042489674,0.0
-0.02820349,-0.13322903,-0.034110036,-0.014359748,-0.15422459,0.40463325,0.07826887,0.07187247,0.15754387,-0.34206232,0.006239366,0.44829857,-0.029118001,-0.0678033,-0.016261589,0.14802389,0.014788221,0.24268112,0.15479796,-0.036068853,-0.18169685,-0.18197627,0.10521047,-0.119127154,0.17762306,-0.1429273,0.009091112,-0.08053093,-0.2945894,-0.28548554,-0.029972712,0.08559779,0.0
-0.0017791984,-0.14505889,0.0045972425,0.023315402,-0.13984078,0.37016335,0.027115185,-0.0015569481,0.13015057,-0.29208913,0.10298414,0.35300076,-0.10250503,-0.16617954,0.097950496,0.23954038,-0.10053358,0.2531433,0.25905776,-0.0007535581,-0.098942794,-0.2861908,0.08557668,-0.037169345,0.24105985,-0.15363376,0.03365637,-0.09989853,-0.20442922,-0.3159026,0.041977603,0.02520458,0.0
-0.010692586,-0.12957732,0.007037374,-0.027207475,-0.12191186,0.38489914,0.0522893,0.014830622,0.10104196,-0.23414537,0.11787701,0.3676652,-0.08975736,-0.20138523,0.12298541,0.23761074,-0.116646774,0.1646917,0.2689504,0.105282985,-0.11587688,-0.25051096,0.11965234,-0.101412326,0.23824163,-0.17464785,0.010433108,-0.15534332,-0.18173286,-0.31827953,0.08845449,-0.05875036,0.0
-0.022810038,-0.13025391,-0.051078077,0.050345927,-0.14033371,0.4599476,0.08598832,0.035345707,0.09359459,-0.31290242,0.012083028,0.43277293,-0.08571215,-0.17952159,0.041964862,0.15083192,-0.02716651,0.22476791,0.21146475,-0.006329462,-0.19112164,-0.17650847,0.07730665,-0.10430695,0.18708651,-0.12041869,-0.040525924,-0.08171609,-0.267468,-0.26235738,-0.012009457,0.019937076,0.0
-0.027519079,-0.14216685,-0.0656991,-0.0059989262,-0.1352937,0.40602294,0.028245054,-0.016682556,0.12449587,-0.32172298,0.1063728,0.41820562,-0.044598814,-0.16804832,0.0509867,0.19404383,-0.018332712,0.22511254,0.19887422,0.02253407,-0.11109546,-0.27000836,0.08351787,-0.09663337,0.19961785,-0.13986287,0.007838048,-0.11354057,-0.2500186,-0.29132652,-0.009089877,0.047860887,0.0
-0.02892161,-0.15111223,-0.048737906,0.012899909,-0.09919607,0.38162082,0.08567941,0.0849031,0.14310187,-0.31319264,0.049856387,0.37777472,-0.08469302,-0.16492185,0.08395842,0.20605527,-0.04788045,0.2008514,0.24502921,-0.032294985,-0.16558804,-0.23765036,0.08782409,-0.054990597,0.2674287,-0.2009288,0.011262338,-0.09890753,-0.19407688,-0.30275926,0.07370469,0.034703262,0.0
-0.033440664,-0.15928394,-0.031198055,0.027188081,-0.14377992,0.3506732,0.054732136,0.09715967,0.19352743,-0.2740753,0.07447564,0.4183414,-0.06450614,-0.1027099,0.06030779,0.23587394,-0.019419199,0.21829867,0.18138961,-0.036524232,-0.16352339,-0.24523835,0.1149182,-0.09215769,0.23321849,-0.19675979,0.038313504,-0.08296757,-0.2115909,-0.32699805,0.027061988,0.06222044,0.0
-0.047061056,-0.14048123,-0.076127365,0.05349497,-0.10031059,0.39366445,0.06354598,0.086650714,0.14954373,-0.31478617,0.053548716,0.3723725,-0.07969415,-0.1594065,0.09955039,0.20072821,-0.021973342,0.24779595,0.22991166,-0.056571282,-0.16147617,-0.24925615,0.10711457,-0.06162448,0.228646,-0.16390628,0.002941918,-0.08230281,-0.2418016,-0.2703985,0.011867881,0.09378763,0.0
-0.008857529,-0.14636035,-0.0071346653,-0.0032644921,-0.12008432,0.39334416,0.036762416,0.02895106,0.16142361,-0.3093891,0.06421607,0.39300835,-0.089956366,-0.1602141,0.040990658,0.2254941,-0.05418393,0.2399533,0.22033703,-0.0202198,-0.14302346,-0.24846005,0.09402561,-0.05604963,0.20713866,-0.13973667,0.04171699,-0.11016841,-0.21441749,-0.3323655,0.044639457,0.045565154,0.0
-0.01578603,-0.12960729,-0.030388331,0.055599716,-0.09462095,0.37542504,0.022175135,-0.015835537,0.16260247,-0.3355408,0.048869427,0.38520506,-0.09581006,-0.17412108,0.020347161,0.21269703,0.018023822,0.21332651,0.21825449,0.021417225,-0.08552945,-0.2560754,0.09055674,-0.095575534,0.13674073,-0.12932745,0.070262656,-0.1345393,-0.2674072,-0.36452037,0.052673507,0.05982311,0.0
0.0015342936,-0.15198624,-0.022150392,-0.019143848,-0.109645836,0.38144994,0.057785966,0.04254431,0.13846311,-0.26754215,0.12078896,0.3509638,-0.12449665,-0.18983442,0.10763046,0.24791478,-0.09256292,0.15785924,0.24183425,0.038344588,-0.11791622,-0.2627957,0.08961983,-0.042314067,0.27418292,-0.18503399,0.04223066,-0.124112025,-0.1533786,-0.3400651,0.08805347,-0.022649378,0.0
-0.032541484,-0.12833266,-0.061934717,0.0069147013,-0.10911057,0.37945113,0.046855636,0.05338174,0.1227867,-0.3116205,0.019893967,0.4087147,-0.0909197,-0.14806129,0.04344894,0.18625323,-0.038931727,0.24781168,0.21812807,-0.023540214,-0.17290589,-0.25093076,0.081007004,-0.07313237,0.22849691,-0.15114509,-0.00041362876,-0.11044203,-0.24631217,-0.3129249,0.06642656,0.071901515,0.0
-0.006036488,-0.12291718,0.019995747,-0.006334116,-0.15645462,0.3962068,0.072809495,0.05482342,0.14685945,-0.3387206,0.04833757,0.38354614,-0.100952424,-0.0947157,0.049643915,0.15937117,-0.05104168,0.26280835,0.23277031,-0.0002819995,-0.117814295,-0.2270438,0.084239535,-0.07191115,0.20344938,-0.14295132,0.021285413,-0.0981663,-0.292062,-0.3147248,0.013965543,0.04318624,0.0
-0.011257023,-0.12669241,-0.038899194,-0.007604725,-0.09973478,0.40290433,0.046979602,0.08626838,0.13826713,-0.31786528,0.06989211,0.37959343,-0.06406388,-0.1470377,0.06740075,0.18889026,-0.052247655,0.235531,0.21595497,-0.01402093,-0.14329267,-0.25753486,0.13959406,-0.10515982,0.21821147,-0.15302932,0.023108369,-0.11601754,-0.2530441,-0.29902256,-0.019324232,0.062903784,0.0
0.014816981,-0.14191385,0.015357493,-0.025199937,-0.119963676,0.33828437,0.07172756,0.05859064,0.15074174,-0.27489248,0.12008365,0.35426885,-0.119368315,-0.12233522,0.09138702,0.23986632,-0.08947429,0.13976489,0.26939157,0.06740882,-0.08893219,-0.26072866,0.11382537,-0.07576269,0.27618226,-0.19286548,0.07717455,-0.13964447,-0.18408476,-0.35193947,0.09181136,-0.060818225,0.0
-0.044580415,-0.101370946,-0.02908922,0.033319186,-0.09129938,0.37832183,0.052085366,0.024008501,0.13413818,-0.33841985,0.031872895,0.3809081,-0.07275028,-0.11370347,0.054195303,0.17644723,-0.030313103,0.32430887,0.22732101,-0.0299994,-0.09600032,-0.2714354,0.08759453,-0.06659592,0.1793935,-0.12794746,0.052363068,-0.09669618,-0.3044003,-0.291567,-0.013076626,0.08916688,0.0
0.004171223,-0.10487799,-0.013789772,0.023007162,-0.08132506,0.4402417,0.054708727,-0.0027497124,0.09317453,-0.35178298,0.056973837,0.35569075,-0.084148556,-0.15002567,0.053133067,0.22125694,-0.06356028,0.25171676,0.22935623,-0.039262924,-0.1488114,-0.27315363,0.08359055,-0.05836388,0.19028552,-0.13643095,0.0315091,-0.08492381,-0.24865496,-0.28868225,0.0028834818,0.06614435,0.0
0.000512458,-0.1380512,0.0031933105,-0.01850324,-0.11720369,0.37708518,0.06246069,0.047492173,0.10322798,-0.33881783,0.08408784,0.3827945,-0.11698045,-0.15818064,0.08548654,0.1999622,-0.072732896,0.17816246,0.2634101,-0.019169217,-0.11977597,-0.26819867,0.084053,-0.07473275,0.26312965,-0.1529505,0.012560637,-0.122244775,-0.1954787,-0.3155904,0.044180594,0.015592942,0.0
-0.0027878243,-0.1326125,-0.026721401,-0.03907383,-0.1122317,0.39701718,0.04278184,0.001547886,0.0980577,-0.31396157,0.09372066,0.38606006,-0.12446139,-0.17946273,0.076445274,0.18922774,-0.068417646,0.18037456,0.2560979,0.053791594,-0.098774664,-0.26838553,0.061677635,-0.063369885,0.24627545,-0.13717195,0.02078312,-0.1444758,-0.21803568,-0.32267228,0.0679457,-0.02007969,0.0
0.0232946,-0.16627689,0.024965502,-0.041852616,-0.12818272,0.388391,0.05604147,0.048049986,0.14555776,-0.31854996,0.064496264,0.377312,-0.12597136,-0.14811164,0.06820177,0.22458991,-0.07953294,0.19513063,0.25262597,-0.013337146,-0.14460401,-0.2275966,0.10527682,-0.06671586,0.24129578,-0.14340794,0.036504187,-0.11020454,-0.18862115,-0.32668176,0.05210416,0.026432855,0.0
-0.019247202,-0.14162023,-0.04393832,-0.015323648,-0.110862084,0.39651316,0.058758102,0.05071497,0.13767916,-0.3341994,0.015077035,0.42940906,-0.050042823,-0.09721661,0.008913856,0.17251958,-0.01302084,0.26477966,0.19210821,-0.027298851,-0.16879387,-0.23828217,0.09565494,-0.0949699,0.20227194,-0.15078431,0.022283424,-0.09418649,-0.26055843,-0.29489097,0.02047858,0.07178076,0.0
-0.017769916,-0.1447924,-0.03574729,-0.005895829,-0.11879568,0.39682943,0.08298285,0.066292174,0.14147599,-0.29619935,0.0489106,0.4201714,-0.099319145,-0.13586034,0.055655822,0.20798019,-0.039508164,0.2009543,0.22399999,-0.016046662,-0.17297277,-0.22412334,0.09316993,-0.07687359,0.24688609,-0.17830168,0.014549945,-0.09226925,-0.21549949,-0.3089672,0.04654818,0.022880187,0.0
0.02348733,-0.14563388,0.0012330833,-0.052134812,-0.10226376,0.37335798,0.060386997,0.05455662,0.08275012,-0.2976581,0.09101205,0.3973634,-0.15148398,-0.15862063,0.07655011,0.20686807,-0.088326156,0.15115838,0.24802057,0.0032883224,-0.13080849,-0.2735005,0.07967538,-0.06837126,0.28786772,-0.1547714,0.02696663,-0.13489191,-0.15443015,-0.33115986,0.065256275,-0.044956613,0.0
-0.024080953,-0.134977,-0.031875364,-0.017211316,-0.10289258,0.3867189,0.08652922,0.04175571,0.13360909,-0.33664602,0.0738076,0.40207747,-0.07548235,-0.14093603,0.052077726,0.18942027,-0.024374546,0.22493452,0.23023479,-0.03364325,-0.14321946,-0.27300167,0.066923626,-0.08539367,0.23658134,-0.17821147,0.02375058,-0.09312622,-0.22303376,-0.2960537,0.038193762,0.010579595,0.0
-0.03204758,-0.109267324,-0.04527665,0.020337278,-0.13285413,0.39458132,0.051316556,0.0060783355,0.12360702,-0.2883091,0.09558695,0.4148082,-0.06512146,-0.13386379,0.061783448,0.24217999,-0.039659318,0.21552669,0.21763249,-0.019674456,-0.15730943,-0.28596732,0.066358216,-0.051263083,0.23623511,-0.18816517,0.0050183726,-0.07453556,-0.20542936,-0.30318707,0.04565138,0.04461833,0.0
-0.010414801,-0.13085449,-0.046539128,-0.036538336,-0.10484802,0.3994411,0.047208,0.0783415,0.10178146,-0.29646194,0.08734526,0.37705514,-0.12035343,-0.16801813,0.113070376,0.17972006,-0.07896147,0.18682785,0.25024325,0.022685105,-0.1330039,-0.2661107,0.10479873,-0.07894997,0.2672814,-0.15199523,-0.013945812,-0.13387963,-0.2224918,-0.29959467,0.040316287,0.03107365,0.0
0.006517062,-0.14677347,-0.034910772,-0.013815019,-0.097040914,0.39167988,0.038081408,0.012382761,0.14953218,-0.31200907,0.12368766,0.3602197,-0.082023725,-0.15492561,0.08608819,0.23595484,-0.052429326,0.21095364,0.23740016,0.01784589,-0.10720145,-0.2953768,0.104160234,-0.08806333,0.21566285,-0.16082828,0.044317733,-0.10582944,-0.22683711,-0.30578288,0.039094616,0.026292747,0.0
0.012495612,-0.14081682,-0.00030274398,-0.0019045807,-0.12003826,0.37583876,0.03908174,0.039581206,0.12514308,-0.31359804,0.08155242,0.36609957,-0.10555886,-0.16850755,0.076762214,0.2241744,-0.06822792,0.17229122,0.27944648,0.035748374,-0.121733576,-0.24538782,0.12016103,-0.07781352,0.22705616,-0.15946357,0.02092186,-0.14368336,-0.21944502,-0.33098367,0.07586152,0.011043453,0.0
-0.0472496,-0.08848239,-0.044311073,0.048173614,-0.08723762,0.4025122,0.099231265,0.041905195,0.1376781,-0.3248379,0.010740812,0.38416696,-0.045729246,-0.1324672,0.03783462,0.19316839,-0.043498367,0.31158182,0.1873883,-0.06101895,-0.14670968,-0.24946362,0.09458201,-0.092718676,0.18794045,-0.14989215,0.049041487,-0.0630542,-0.2721755,-0.29872072,0.0007936432,0.08526651,0.0
-0.008295792,-0.13421203,-0.015885616,0.0077041355,-0.09058017,0.36612082,0.043254532,0.064752504,0.16804059,-0.35239124,0.1320741,0.32532322,-0.12995635,-0.15134527,0.077066876,0.20081888,-0.05144905,0.17195708,0.25294688,-0.024536172,-0.0936744,-0.29807273,0.07171332,-0.026463877,0.25814417,-0.15347406,0.06257529,-0.1345643,-0.22412299,-0.32774496,0.036783498,0.007303636,0.0
-0.030682722,-0.12593992,-0.03343691,0.007587538,-0.11657287,0.3654091,0.057986934,0.080566205,0.13748018,-0.315352,0.05573157,0.41472393,-0.07784608,-0.113692306,0.03482754,0.19919097,-0.0279544,0.23539884,0.19742227,-0.034822598,-0.14596553,-0.2540929,0.08963921,-0.055819355,0.2468579,-0.18857975,0.04575482,-0.11374116,-0.23888443,-0.32888702,0.011574814,0.037809692,0.0
0.0029175682,-0.14766504,0.012737417,-0.048347518,-0.10359459,0.35409653,0.079911835,0.08260054,0.13611765,-0.32819262,0.11065337,0.35867554,-0.13015589,-0.12665488,0.110123925,0.20771167,-0.07592736,0.1371661,0.2727701,-0.024007116,-0.12034479,-0.27633142,0.071755156,-0.052435055,0.30257526,-0.18772669,0.032994114,-0.1167209,-0.16225769,-0.31435516,0.07661005,-0.012526473,0.0
0.028629653,-0.12997745,0.04694751,-0.03623954,-0.12369388,0.4000202,0.054092526,0.045221034,0.10293792,-0.26467502,0.08793654,0.36404815,-0.106343046,-0.14882231,0.07523036,0.22061975,-0.13435915,0.193688,0.2625693,0.058019742,-0.12156463,-0.25612143,0.14589536,-0.08898715,0.24577011,-0.16031778,0.033376437,-0.13606079,-0.18048668,-0.3344655,0.034691963,-0.030740323,0.0
-0.03963319,-0.15319207,-0.049788546,0.033220567,-0.11663317,0.40639803,0.062689185,0.03318939,0.18881848,-0.2806655,0.07111865,0.39324397,-0.092389524,-0.16082883,0.05761296,0.22750056,-0.052466508,0.27080202,0.19046731,-0.04683068,-0.16515711,-0.24661413,0.07428156,-0.044353615,0.21967678,-0.13007371,0.045545947,-0.075705275,-0.21612261,-0.3028678,0.035582695,0.034035202,0.0
0.0061656586,-0.1328075,-0.013658512,-0.040306263,-0.10045543,0.393727,0.10095068,0.04570113,0.08630944,-0.28653812,0.06288886,0.3913443,-0.1422338,-0.17817403,0.09685009,0.21284133,-0.07854919,0.16135976,0.2629859,0.007603168,-0.15252101,-0.24072835,0.07885852,-0.08384127,0.27161518,-0.17909512,0.0016541189,-0.10510734,-0.1679243,-0.31624925,0.092479445,-0.015892882,0.0
-0.055808544,-0.127004,-0.04294392,0.0012470282,-0.1035852,0.36698723,0.06417701,0.12274366,0.12170674,-0.30219117,0.072575346,0.431956,-0.084355325,-0.14017276,0.084814355,0.17368518,-0.03403519,0.19587061,0.20695788,-0.037500303,-0.15792203,-0.25636727,0.12691411,-0.12647115,0.24988432,-0.14316946,0.0042293314,-0.1421102,-0.23369476,-0.2935689,-0.016182886,0.03831617,0.0
-0.018637449,-0.14286536,-0.03339497,0.029890297,-0.109569386,0.40185905,0.043767773,0.06261016,0.13835195,-0.3296748,0.028314026,0.40268442,-0.07568669,-0.1471299,0.03672932,0.19717962,-0.014562707,0.2575591,0.20109098,-0.06596972,-0.17085256,-0.24238336,0.097305045,-0.06438579,0.1929718,-0.1549058,0.0073214783,-0.08807012,-0.23535714,-0.3044744,0.012111635,0.09660921,0.0
0.008979556,-0.16330537,-0.019300725,0.014930561,-0.13309874,0.40496317,0.05338567,0.046785943,0.1306556,-0.29749233,0.06764019,0.3936434,-0.107254535,-0.12166708,0.07098332,0.21818572,-0.043764684,0.23924983,0.22110133,-0.023875667,-0.15644553,-0.24955809,0.07184312,-0.034372177,0.23568532,-0.19947404,0.0063404376,-0.0660546,-0.21481284,-0.30221263,0.033647794,0.04235323,0.0
0.01348372,-0.13541043,0.008772442,-0.02288248,-0.10375129,0.37006852,0.06175576,0.022082096,0.0911758,-0.32548705,0.07792213,0.37511167,-0.13215569,-0.15373704,0.06754783,0.2257219,-0.088333964,0.15381178,0.26151645,0.0019133758,-0.13022426,-0.2713697,0.07559988,-0.059296515,0.27333394,-0.1619657,0.03785079,-0.13240102,-0.17567383,-0.3356015,0.088381305,-0.017934863,0.0
0.010280116,-0.16114601,0.0039179027,-0.053502575,-0.11092119,0.38450143,0.038672976,0.06468368,0.09683269,-0.3170259,0.11107289,0.38284636,-0.08879199,-0.15472469,0.09974567,0.20243403,-0.06965475,0.17429177,0.25263888,0.009594491,-0.124303944,-0.2751742,0.12153634,-0.089698076,0.2582995,-0.18016104,0.0025902286,-0.13840902,-0.18730552,-0.29481375,0.00808642,0.011819432,0.0
-0.019681862,-0.13552399,-0.009427528,0.04031125,-0.14732774,0.35940635,0.011375381,0.027062505,0.17262027,-0.29165676,0.11380157,0.36194372,-0.04647397,-0.13058022,0.059948385,0.25938734,-0.08122745,0.22302902,0.22517736,0.016264737,-0.12930019,-0.27057597,0.11978832,-0.061102238,0.22175238,-0.17169595,0.048822522,-0.12127838,-0.24292897,-0.326242,0.035169523,0.033718497,0.0
0.0009347319,-0.14698012,-0.011364907,-0.017261494,-0.12536266,0.36694854,0.02960051,0.046052795,0.1571456,-0.31370226,0.09967278,0.3518923,-0.084012575,-0.15108722,0.08368267,0.20861551,-0.08380408,0.22869109,0.25238073,0.018370954,-0.09574787,-0.27797782,0.11351728,-0.068475865,0.2413841,-0.1587326,0.038029317,-0.12258708,-0.22862954,-0.3238429,0.03876588,0.03706737,0.0
