~iteration~,epoch,acc_yinda_level0,auc_yinda_level0,mean_average_precision_at_r_level0,precision_at_1_level0,r_precision_level0,best_epoch,best_accuracy
241,241,0.7692307692307693,0.8817204301075269,0.613415715951803,0.8269230769230769,0.7230769230769231,35,0.9201228878648233
242,242,0.7692307692307693,0.8817204301075269,0.6156144649602207,0.8269230769230769,0.7246794871794873,35,0.9201228878648233
243,243,0.7692307692307693,0.8771121351766512,0.6104833853310556,0.8269230769230769,0.7205128205128205,35,0.9201228878648233
244,244,0.7884615384615384,0.8725038402457758,0.6036854394095441,0.8076923076923077,0.7144230769230769,35,0.9201228878648233
245,245,0.7884615384615384,0.8725038402457758,0.6081687100318345,0.8076923076923077,0.7179487179487182,35,0.9201228878648233
246,246,0.7884615384615384,0.8786482334869432,0.6244012005687168,0.8269230769230769,0.733974358974359,35,0.9201228878648233
247,247,0.7692307692307693,0.8786482334869432,0.6287155701708992,0.8269230769230769,0.7362179487179487,35,0.9201228878648233
248,248,0.7884615384615384,0.8771121351766514,0.6315449049967263,0.8269230769230769,0.7403846153846152,35,0.9201228878648233
249,249,0.7884615384615384,0.8755760368663595,0.6267440651874933,0.8269230769230769,0.7336538461538462,35,0.9201228878648233
250,250,0.7884615384615384,0.8740399385560677,0.6175257261270806,0.7884615384615384,0.7266025641025641,35,0.9201228878648233
251,251,0.7692307692307693,0.8771121351766514,0.6216141136292469,0.8076923076923077,0.7298076923076923,35,0.9201228878648233
252,252,0.7884615384615384,0.8740399385560677,0.6119867767158497,0.7692307692307693,0.7221153846153846,35,0.9201228878648233
253,253,0.7307692307692307,0.8648233486943164,0.5955977636271406,0.7692307692307693,0.7096153846153848,35,0.9201228878648233
254,254,0.7307692307692307,0.8632872503840247,0.589268442828725,0.7692307692307693,0.7025641025641025,35,0.9201228878648233
255,255,0.7307692307692307,0.8678955453149002,0.5948472753099463,0.7884615384615384,0.7073717948717948,35,0.9201228878648233
256,256,0.7884615384615384,0.8755760368663595,0.6224332976646892,0.7884615384615384,0.7307692307692307,35,0.9201228878648233
257,257,0.7884615384615384,0.8755760368663595,0.6347412898908439,0.7692307692307693,0.7432692307692309,35,0.9201228878648233
258,258,0.7884615384615384,0.8755760368663595,0.6309472008989737,0.7884615384615384,0.7387820512820513,35,0.9201228878648233
259,259,0.7692307692307693,0.8740399385560675,0.6171087282791865,0.7692307692307693,0.726923076923077,35,0.9201228878648233
260,260,0.7307692307692307,0.8709677419354838,0.6007167792299233,0.75,0.7150641025641027,35,0.9201228878648233
261,261,0.75,0.869431643625192,0.5998799012040995,0.7692307692307693,0.714423076923077,35,0.9201228878648233
262,262,0.7884615384615384,0.8709677419354839,0.6061847631348634,0.75,0.7189102564102565,35,0.9201228878648233
263,263,0.7692307692307693,0.8755760368663594,0.6127337168895737,0.7692307692307693,0.7233974358974359,35,0.9201228878648233
264,264,0.7884615384615384,0.8755760368663594,0.6171081849680088,0.7692307692307693,0.726923076923077,35,0.9201228878648233
265,265,0.7692307692307693,0.8771121351766513,0.6320585262716023,0.7692307692307693,0.7403846153846154,35,0.9201228878648233
266,266,0.7692307692307693,0.8786482334869432,0.6329655460157374,0.7692307692307693,0.7416666666666667,35,0.9201228878648233
267,267,0.7692307692307693,0.8771121351766513,0.6343410532136933,0.7884615384615384,0.742948717948718,35,0.9201228878648233
268,268,0.7692307692307693,0.8740399385560675,0.6255820691959266,0.7884615384615384,0.7349358974358975,35,0.9201228878648233
269,269,0.7692307692307693,0.8740399385560675,0.6199794461688631,0.7884615384615384,0.7288461538461539,35,0.9201228878648233
270,270,0.7884615384615384,0.8740399385560675,0.6216871132811802,0.7692307692307693,0.732051282051282,35,0.9201228878648233
271,271,0.7884615384615384,0.8755760368663594,0.6191261090832356,0.7692307692307693,0.728525641025641,35,0.9201228878648233
272,272,0.7884615384615384,0.8725038402457757,0.6158982660815385,0.7692307692307693,0.7259615384615384,35,0.9201228878648233
273,273,0.7692307692307693,0.8740399385560675,0.6151127100468974,0.7692307692307693,0.7253205128205129,35,0.9201228878648233
274,274,0.7692307692307693,0.8755760368663594,0.6230195606841828,0.7884615384615384,0.7330128205128206,35,0.9201228878648233
275,275,0.7884615384615384,0.8740399385560675,0.6197610168676158,0.7884615384615384,0.7307692307692307,35,0.9201228878648233
276,276,0.7884615384615384,0.8725038402457757,0.6121809245617602,0.7692307692307693,0.726923076923077,35,0.9201228878648233
277,277,0.7884615384615384,0.8725038402457757,0.6168075400848587,0.7884615384615384,0.7298076923076924,35,0.9201228878648233
278,278,0.7884615384615384,0.8709677419354838,0.6166252822616899,0.7692307692307693,0.7301282051282053,35,0.9201228878648233
279,279,0.7884615384615384,0.8725038402457757,0.617030112113134,0.75,0.7294871794871796,35,0.9201228878648233
280,280,0.7692307692307693,0.8771121351766513,0.6278315988097195,0.7692307692307693,0.7397435897435898,35,0.9201228878648233
281,281,0.7692307692307693,0.8740399385560677,0.6281732690592894,0.75,0.7384615384615384,35,0.9201228878648233
282,282,0.7692307692307693,0.8725038402457758,0.6271045437779533,0.7692307692307693,0.7375,35,0.9201228878648233
283,283,0.7884615384615384,0.8725038402457758,0.6165414405420407,0.75,0.7262820512820513,35,0.9201228878648233
284,284,0.7692307692307693,0.8740399385560675,0.6211316851812506,0.7692307692307693,0.7317307692307693,35,0.9201228878648233
285,285,0.7884615384615384,0.8725038402457758,0.6127125234297648,0.75,0.7224358974358975,35,0.9201228878648233
286,286,0.7692307692307693,0.8755760368663594,0.6074598324942401,0.7307692307692307,0.7201923076923078,35,0.9201228878648233
287,287,0.7692307692307693,0.8771121351766513,0.6147873284844513,0.7307692307692307,0.7262820512820513,35,0.9201228878648233
288,288,0.7692307692307693,0.8771121351766513,0.6226797424012585,0.75,0.7346153846153847,35,0.9201228878648233
289,289,0.7692307692307693,0.8771121351766513,0.6201912849511922,0.75,0.7323717948717948,35,0.9201228878648233
290,290,0.7692307692307693,0.8755760368663594,0.6140959032382834,0.75,0.7272435897435897,35,0.9201228878648233
291,291,0.7692307692307693,0.8771121351766512,0.6089671703772835,0.75,0.7221153846153847,35,0.9201228878648233
292,292,0.7884615384615384,0.8709677419354839,0.6109490620888175,0.7307692307692307,0.723397435897436,35,0.9201228878648233
293,293,0.7692307692307693,0.8740399385560675,0.6230781211186197,0.75,0.7346153846153847,35,0.9201228878648233
294,294,0.7692307692307693,0.8725038402457757,0.6231631959753984,0.7692307692307693,0.733974358974359,35,0.9201228878648233
295,295,0.7884615384615384,0.8678955453149001,0.6137637438997021,0.7692307692307693,0.7253205128205129,35,0.9201228878648233
296,296,0.7692307692307693,0.8663594470046083,0.6145345535423041,0.75,0.7266025641025642,35,0.9201228878648233
297,297,0.7884615384615384,0.8678955453149001,0.6070298917697599,0.7307692307692307,0.7211538461538461,35,0.9201228878648233
298,298,0.7692307692307693,0.8709677419354839,0.605574119029756,0.75,0.7185897435897436,35,0.9201228878648233
299,299,0.7692307692307693,0.8709677419354838,0.6084033972572687,0.75,0.7217948717948718,35,0.9201228878648233
300,300,0.7884615384615384,0.8663594470046083,0.607417130718032,0.7307692307692307,0.721474358974359,35,0.9201228878648233
301,301,0.7884615384615384,0.8678955453149002,0.6077039632682278,0.7307692307692307,0.7205128205128205,35,0.9201228878648233
302,302,0.7884615384615384,0.8678955453149002,0.6047320738428495,0.75,0.7192307692307693,35,0.9201228878648233
303,303,0.7884615384615384,0.8663594470046083,0.6040480185179888,0.7307692307692307,0.7182692307692309,35,0.9201228878648233
304,304,0.7884615384615384,0.8694316436251921,0.6052643313789788,0.75,0.7205128205128205,35,0.9201228878648233
305,305,0.7884615384615384,0.8694316436251921,0.6101728174719236,0.8076923076923077,0.7240384615384616,35,0.9201228878648233
306,306,0.7884615384615384,0.8694316436251921,0.6081938572403298,0.7307692307692307,0.7227564102564104,35,0.9201228878648233
307,307,0.7884615384615384,0.8648233486943164,0.6095066716125479,0.75,0.7240384615384616,35,0.9201228878648233
308,308,0.7692307692307693,0.8632872503840247,0.6037965730942709,0.7692307692307693,0.7182692307692308,35,0.9201228878648233
309,309,0.7692307692307693,0.8648233486943164,0.6042678542519209,0.7307692307692307,0.7182692307692308,35,0.9201228878648233
310,310,0.7692307692307693,0.8648233486943164,0.6063792358134396,0.75,0.719871794871795,35,0.9201228878648233
311,311,0.7884615384615384,0.8648233486943164,0.6042345071088016,0.7692307692307693,0.7195512820512822,35,0.9201228878648233
312,312,0.7884615384615384,0.8648233486943164,0.6019590752862022,0.7692307692307693,0.7173076923076925,35,0.9201228878648233
313,313,0.7884615384615384,0.8648233486943164,0.6064275658284642,0.7884615384615384,0.7211538461538461,35,0.9201228878648233
314,314,0.7884615384615384,0.8617511520737328,0.6066061255865336,0.7884615384615384,0.7189102564102564,35,0.9201228878648233
315,315,0.7692307692307693,0.8617511520737328,0.606189726174171,0.7884615384615384,0.7173076923076924,35,0.9201228878648233
316,316,0.7692307692307693,0.8632872503840247,0.6086775180106456,0.7884615384615384,0.7201923076923078,35,0.9201228878648233
317,317,0.7884615384615384,0.8663594470046082,0.606646407566314,0.75,0.7189102564102565,35,0.9201228878648233
318,318,0.7884615384615384,0.869431643625192,0.6156746762452081,0.75,0.7291666666666667,35,0.9201228878648233
319,319,0.7884615384615384,0.8709677419354839,0.6233765410499136,0.75,0.7358974358974358,35,0.9201228878648233
320,320,0.7884615384615384,0.8709677419354839,0.6223327792797827,0.75,0.7336538461538462,35,0.9201228878648233
321,321,0.7884615384615384,0.8709677419354839,0.6202749533138795,0.75,0.7317307692307693,35,0.9201228878648233
322,322,0.7884615384615384,0.8709677419354839,0.6168064250039103,0.75,0.7291666666666667,35,0.9201228878648233
323,323,0.7884615384615384,0.8725038402457757,0.6163299434295652,0.75,0.730448717948718,35,0.9201228878648233
324,324,0.7884615384615384,0.8709677419354839,0.6172593186601935,0.75,0.730448717948718,35,0.9201228878648233
325,325,0.7884615384615384,0.8709677419354839,0.6151907926296338,0.75,0.7282051282051284,35,0.9201228878648233
326,326,0.7884615384615384,0.8648233486943164,0.6152757855230102,0.75,0.7269230769230769,35,0.9201228878648233
327,327,0.7884615384615384,0.8648233486943164,0.6168457495773106,0.7307692307692307,0.7291666666666667,35,0.9201228878648233
328,328,0.7884615384615384,0.8648233486943164,0.6101044173033411,0.75,0.7224358974358975,35,0.9201228878648233
329,329,0.7692307692307693,0.8648233486943164,0.6057634234941436,0.7692307692307693,0.7208333333333333,35,0.9201228878648233
330,330,0.7884615384615384,0.8678955453149001,0.6034089663456214,0.75,0.7195512820512822,35,0.9201228878648233
331,331,0.7884615384615384,0.8663594470046082,0.6087220623918779,0.75,0.7224358974358975,35,0.9201228878648233
332,332,0.7884615384615384,0.8663594470046082,0.611062044079486,0.7692307692307693,0.7240384615384616,35,0.9201228878648233
333,333,0.7884615384615384,0.8663594470046082,0.6114515494982808,0.7692307692307693,0.7240384615384616,35,0.9201228878648233
334,334,0.7884615384615384,0.8648233486943164,0.610423533220448,0.7692307692307693,0.7221153846153847,35,0.9201228878648233
335,335,0.7884615384615384,0.8632872503840245,0.6111833260878249,0.7692307692307693,0.7233974358974359,35,0.9201228878648233
336,336,0.7884615384615384,0.8632872503840245,0.6112944800715036,0.7692307692307693,0.7230769230769233,35,0.9201228878648233
337,337,0.7884615384615384,0.8632872503840245,0.6112562670484177,0.7692307692307693,0.7240384615384616,35,0.9201228878648233
338,338,0.7884615384615384,0.8648233486943164,0.6130907268134375,0.7884615384615384,0.7253205128205129,35,0.9201228878648233
339,339,0.7884615384615384,0.8648233486943164,0.612183646122712,0.7884615384615384,0.7262820512820513,35,0.9201228878648233
340,340,0.7884615384615384,0.8648233486943164,0.6115023845173199,0.7884615384615384,0.7256410256410256,35,0.9201228878648233
341,341,0.7884615384615384,0.8648233486943164,0.6118203876490351,0.7884615384615384,0.7240384615384616,35,0.9201228878648233
342,342,0.7884615384615384,0.8632872503840245,0.6109584873072827,0.7884615384615384,0.7243589743589745,35,0.9201228878648233
343,343,0.7884615384615384,0.8648233486943164,0.6118620989031693,0.7884615384615384,0.7259615384615384,35,0.9201228878648233
344,344,0.7884615384615384,0.8678955453149001,0.6093538675686451,0.8076923076923077,0.7233974358974359,35,0.9201228878648233
345,345,0.7692307692307693,0.8648233486943163,0.611849980210142,0.7692307692307693,0.7259615384615384,35,0.9201228878648233
346,346,0.7884615384615384,0.8632872503840245,0.6107168663386626,0.7692307692307693,0.7243589743589745,35,0.9201228878648233
347,347,0.7884615384615384,0.869431643625192,0.6134919015817993,0.8076923076923077,0.7266025641025642,35,0.9201228878648233
348,348,0.7884615384615384,0.8663594470046083,0.6121010549616017,0.8076923076923077,0.7253205128205129,35,0.9201228878648233
349,349,0.7884615384615384,0.8632872503840245,0.6105688595766204,0.7884615384615384,0.7240384615384616,35,0.9201228878648233
350,350,0.7884615384615384,0.8617511520737327,0.6111598220856402,0.7692307692307693,0.7240384615384616,35,0.9201228878648233
351,351,0.7884615384615384,0.8617511520737327,0.6081396591539103,0.75,0.7227564102564104,35,0.9201228878648233
352,352,0.7884615384615384,0.8648233486943164,0.608867829879699,0.7692307692307693,0.7224358974358975,35,0.9201228878648233
353,353,0.7884615384615384,0.8648233486943164,0.609796753055191,0.7884615384615384,0.7230769230769231,35,0.9201228878648233
354,354,0.7884615384615384,0.8648233486943164,0.6099281375631195,0.7692307692307693,0.7224358974358975,35,0.9201228878648233
355,355,0.7884615384615384,0.8648233486943164,0.6096869328795792,0.7692307692307693,0.7217948717948718,35,0.9201228878648233
356,356,0.7884615384615384,0.8648233486943164,0.6110623417952945,0.7692307692307693,0.7243589743589745,35,0.9201228878648233
357,357,0.7884615384615384,0.8632872503840245,0.6060211761486861,0.7692307692307693,0.719871794871795,35,0.9201228878648233
358,358,0.7884615384615384,0.8632872503840245,0.6046196841017206,0.7692307692307693,0.719871794871795,35,0.9201228878648233
359,359,0.7884615384615384,0.8648233486943164,0.6054308320347588,0.7692307692307693,0.7205128205128205,35,0.9201228878648233
360,360,0.7884615384615384,0.8632872503840245,0.6060609002445141,0.7884615384615384,0.7208333333333333,35,0.9201228878648233
361,361,0.7884615384615384,0.8632872503840245,0.6050516233717231,0.7884615384615384,0.7201923076923078,35,0.9201228878648233
362,362,0.7884615384615384,0.8648233486943164,0.6037581688237583,0.7692307692307693,0.7185897435897437,35,0.9201228878648233
363,363,0.7884615384615384,0.8663594470046083,0.608410295412628,0.7884615384615384,0.7224358974358975,35,0.9201228878648233
364,364,0.7884615384615384,0.8648233486943164,0.6087866472878746,0.7884615384615384,0.7217948717948719,35,0.9201228878648233
365,365,0.7884615384615384,0.8648233486943164,0.6085074664698765,0.7692307692307693,0.7227564102564104,35,0.9201228878648233
366,366,0.7884615384615384,0.8617511520737327,0.6095621981245785,0.7692307692307693,0.7233974358974359,35,0.9201228878648233
367,367,0.7884615384615384,0.8617511520737327,0.6133063247321653,0.7884615384615384,0.7272435897435898,35,0.9201228878648233
368,368,0.7884615384615384,0.8632872503840245,0.6134589440913467,0.7884615384615384,0.7272435897435898,35,0.9201228878648233
369,369,0.7884615384615384,0.8648233486943165,0.6093961051592144,0.7692307692307693,0.723397435897436,35,0.9201228878648233
370,370,0.7884615384615384,0.8648233486943164,0.6105063069984898,0.7884615384615384,0.7240384615384616,35,0.9201228878648233
371,371,0.7884615384615384,0.8648233486943164,0.6104716008095044,0.7884615384615384,0.7233974358974359,35,0.9201228878648233
372,372,0.7884615384615384,0.8648233486943165,0.6069769167367751,0.7692307692307693,0.7201923076923078,35,0.9201228878648233
373,373,0.7884615384615384,0.8648233486943164,0.6069247790842364,0.7692307692307693,0.7208333333333333,35,0.9201228878648233
374,374,0.7884615384615384,0.8632872503840245,0.6079752435320411,0.7692307692307693,0.7221153846153847,35,0.9201228878648233
375,375,0.7884615384615384,0.8617511520737327,0.608237668410863,0.7692307692307693,0.7221153846153847,35,0.9201228878648233
376,376,0.7884615384615384,0.8648233486943165,0.6100299045434308,0.7692307692307693,0.7240384615384616,35,0.9201228878648233
377,377,0.7884615384615384,0.8648233486943165,0.6101838243891196,0.7692307692307693,0.723397435897436,35,0.9201228878648233
378,378,0.7884615384615384,0.8648233486943165,0.6094600803118825,0.7692307692307693,0.7221153846153847,35,0.9201228878648233
379,379,0.7884615384615384,0.8648233486943165,0.6087372031408572,0.7692307692307693,0.7208333333333333,35,0.9201228878648233
380,380,0.7884615384615384,0.8678955453149002,0.6097444286656712,0.7692307692307693,0.7221153846153847,35,0.9201228878648233
381,381,0.7884615384615384,0.8678955453149002,0.6102470433984257,0.7692307692307693,0.7227564102564104,35,0.9201228878648233
382,382,0.7884615384615384,0.8663594470046083,0.61103488121057,0.7692307692307693,0.723397435897436,35,0.9201228878648233
383,383,0.7884615384615384,0.8663594470046083,0.6117204588689233,0.7692307692307693,0.7240384615384616,35,0.9201228878648233
384,384,0.7884615384615384,0.8648233486943164,0.6128342908934722,0.7692307692307693,0.7259615384615384,35,0.9201228878648233
385,385,0.7884615384615384,0.8632872503840245,0.6140488636292085,0.7884615384615384,0.7259615384615384,35,0.9201228878648233
386,386,0.7884615384615384,0.8663594470046083,0.615816420473483,0.7884615384615384,0.7278846153846155,35,0.9201228878648233
387,387,0.7884615384615384,0.8632872503840245,0.6123755767222003,0.7884615384615384,0.7250000000000001,35,0.9201228878648233
388,388,0.7884615384615384,0.8632872503840245,0.6102444138048634,0.7884615384615384,0.721474358974359,35,0.9201228878648233
389,389,0.7884615384615384,0.8648233486943164,0.6102142851785929,0.8076923076923077,0.7217948717948719,35,0.9201228878648233
390,390,0.7884615384615384,0.8632872503840245,0.6100176358958269,0.8076923076923077,0.7217948717948719,35,0.9201228878648233
391,391,0.7884615384615384,0.8632872503840245,0.6082984974209238,0.7884615384615384,0.7208333333333333,35,0.9201228878648233
392,392,0.7884615384615384,0.8632872503840245,0.608798635573446,0.7884615384615384,0.7224358974358975,35,0.9201228878648233
393,393,0.7884615384615384,0.8648233486943165,0.6112448924257623,0.7884615384615384,0.7240384615384616,35,0.9201228878648233
394,394,0.7884615384615384,0.8648233486943165,0.6108191974017309,0.7692307692307693,0.7240384615384616,35,0.9201228878648233
395,395,0.7884615384615384,0.8648233486943165,0.6112823442420258,0.7884615384615384,0.7237179487179488,35,0.9201228878648233
396,396,0.7884615384615384,0.8663594470046084,0.6110958924191064,0.7884615384615384,0.7237179487179488,35,0.9201228878648233
397,397,0.7884615384615384,0.8663594470046084,0.6112014797771937,0.8076923076923077,0.7240384615384616,35,0.9201228878648233
398,398,0.7884615384615384,0.8648233486943164,0.6120286219122607,0.8269230769230769,0.7246794871794873,35,0.9201228878648233
399,399,0.7884615384615384,0.8648233486943164,0.6122496266419993,0.8269230769230769,0.7250000000000001,35,0.9201228878648233
400,400,0.7884615384615384,0.8632872503840245,0.614221878811809,0.8269230769230769,0.7275641025641026,35,0.9201228878648233
